Eigvals	158																																																																																																																																																													
COOC0046	-0.464532242	0.133679937	0.064187217	-0.061808755	-0.087986383	-0.005165503	-0.058014123	0.031986781	0.054979458	-0.033992658	-0.037800699	-0.012181848	-0.02383501	-0.05562831	-0.018935644	-0.001430584	0.007289418	-0.047641571	-0.01959601	0.025334248	-0.067856084	0.03252669	-0.037834454	-0.015182065	0.010955201	0.013227703	0.000883921	0.049613121	-0.007493038	0.004507319	-0.010479538	0.010083496	0.027813786	-0.002383869	-0.016141798	0.011308025	-0.016729967	-0.003705911	0.014554965	-0.007492821	-0.00686466	-0.024180125	0.016968048	-0.012044842	-0.0082844	-0.00766718	0.005602678	0.009400204	-0.018034719	0.00856013	-0.007458291	0.002894685	0.011745013	-0.006685497	0.000340461	0.001037937	0.003305932	0.001079731	-0.001661926	-0.003468687	-0.001273992	-0.000355116	-0.004707373	0.005228547	0.004317054	0.001596727	-0.000685715	-0.003420553	-0.00334528	-0.000658807	-0.003608733	0.000775667	0.000257851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0047	-0.022697382	0.093583975	0.10383838	0.084939801	0.060624774	0.024382785	0.048522139	0.006061041	0.025265195	0.042008866	0.030002486	-0.015375134	0.016459479	0.021918897	-0.012940331	-0.028474539	0.015302327	-0.018727546	-0.034114484	0.007310647	-0.013342383	-0.007363041	0.010651301	0.033596231	0.002585728	-0.028829027	0.020931533	0.006144367	0.012716552	-0.014584864	-0.002281621	-0.007548881	-0.007726282	-0.02269274	-0.007186808	0.004112721	-0.008184809	-0.009613361	-0.009027391	0.003057937	0.003498832	-0.003583469	-0.005569661	0.011280776	0.004499749	-0.006278704	-0.002955931	-0.001648477	-0.005442072	-0.004053164	-0.010069332	0.012795692	-0.007728042	-0.004729744	-0.005263807	0.001501578	-0.006226605	0.002245983	-0.003165054	-0.005108252	-0.016653315	0.007469657	0.003061201	-0.002410537	-0.003005771	-0.007094668	0.002522876	-0.001821714	0.008134487	-0.00323871	-0.003421714	0.003673491	-0.001016275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0048	0.118214249	-0.211041124	-0.009654658	-0.026456354	0.034344125	-0.048739697	-0.020418974	0.006307912	0.016822388	-0.030216948	-0.020286093	0.061481299	0.007541587	0.039313523	-0.010036606	0.000197521	-0.016985202	0.034513472	0.017647086	0.013746974	0.009991668	0.029239464	-0.007200906	0.033492391	-0.007871076	-0.009618354	-0.003158641	0.022498127	0.006201241	0.006192992	-0.006612829	0.005011108	0.026868951	0.002428646	6.55E-05	-0.002913994	0.029800256	-0.003403609	-0.010923585	-0.02354363	0.008741825	0.007622269	-0.032534113	-0.012494659	-0.002412643	-0.006350113	-0.006901871	-0.003728853	-0.001544299	0.007436477	-0.01704469	-0.006016835	-0.000882652	0.013868801	-0.004687038	-0.006889218	0.004398002	-0.012650405	0.000775734	-0.001565296	-0.009978486	0.007433371	-0.00599463	0.001830934	-0.002618013	0.006196738	0.005678847	0.001506921	-0.001975954	-0.000336324	0.000650652	-0.00375344	-0.004434085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0049	-0.026936135	-0.026190532	-0.161113578	-0.034324499	0.009567913	-0.023713302	-0.034828323	0.017949274	0.03029358	-0.039359044	0.003106888	-0.007653043	-0.0124591	0.018983123	-0.006741768	0.008373285	0.054536546	-0.045117383	0.010650133	-0.002980997	0.025135379	-0.002089291	0.006850728	0.039420383	0.002733344	0.034033132	0.00258433	0.001155231	0.003648175	-0.00469117	0.004294307	-0.001487367	0.010443599	0.008911045	0.022332244	0.01022077	0.021046881	-0.006959739	0.014061999	0.005955845	0.001342835	-0.009155336	0.02337075	0.010836325	-0.001941682	0.012888509	-0.007909014	-0.010308354	0.00156457	0.008593366	-0.006640246	0.030820494	0.002422684	0.010752994	-0.007487809	0.005601384	-0.010137395	0.002944305	-0.001917377	-0.009860146	-0.006516964	-0.003899261	-0.004354049	0.000885017	-0.005845344	0.004510524	-0.001679013	-0.001003188	-0.004725176	-0.002609503	0.002084876	-0.002862831	-0.00081629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0050	-0.407545655	0.125993902	0.104315819	-0.095706153	-0.071923542	-0.005002788	-0.048508657	0.080644225	0.058164317	0.006566478	-0.023955749	0.01848133	0.0057515	-0.015469835	0.042865501	-0.022700982	-0.015286451	-0.066620227	-0.012017852	0.061734829	-0.016760817	0.029269808	0.005689099	0.001752434	-0.00165531	0.001887067	0.027050631	0.012583804	-0.01245621	-0.001459847	-0.012057222	-0.009682235	-0.015337292	0.011416913	0.008986872	0.013614182	0.007894185	0.010289955	-0.002992949	-0.009135035	0.006663223	0.000748689	0.011379099	0.003336286	-0.001251519	0.020691429	0.007032597	0.000821755	-0.015610161	-0.016428922	-0.007309189	0.005984227	-0.017995685	0.00793284	-0.015183104	0.003051117	0.005501002	0.004150792	0.004200372	0.006107636	-0.001841824	-0.004013319	-0.004784401	0.001174741	-0.003720119	0.00551277	-0.002534855	0.004902034	0.001749252	0.001512444	0.00361671	0.001068095	-0.000972428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0051	-0.313852536	0.025954346	0.042790065	-0.04277626	-0.059841473	0.017424476	0.026789679	0.037178727	0.030059655	0.021343339	-0.016103453	-0.017432079	0.023137821	-0.025955617	0.026245208	0.017144915	0.041031869	-0.01669143	0.017527706	-0.003139314	0.00815068	-0.008707402	0.015608715	-0.000164328	0.005346863	-0.005818498	0.007400459	0.007164393	0.002562442	-0.019191687	-0.004426363	-0.001849376	-0.005829265	-0.015879211	0.013697966	0.002641837	0.006429475	0.004517224	-0.027081237	-0.005104441	0.0057819	-0.00850367	0.003663051	0.015187672	0.014873507	-0.007487508	-0.011522412	-0.010985962	0.012292206	-0.000999415	0.006027436	0.005758775	0.000523314	-0.02915363	0.015685391	0.000960663	0.002241727	-0.008323941	0.001938431	-0.010778069	-0.002756199	0.002154277	0.008191229	-0.004269118	0.006682988	0.006195632	0.005364245	0.009255519	-0.008817839	-0.005312288	-0.001433745	0.001889509	-0.002274309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0012	0.101189204	0.055506827	0.038273035	0.076427622	0.059077701	0.082538712	-0.006941054	-0.006782122	0.006681066	-0.04804946	-0.006621299	-0.023091741	-0.000572664	-0.013469992	-0.029626184	0.016193194	0.003287351	-0.023136552	0.037033352	-0.012669544	0.050683548	0.02020134	-0.016188194	-0.023778156	-0.01338064	0.000468575	0.022302062	0.037545267	-0.031487031	0.019494246	-0.006633236	-0.010513544	0.001007863	0.004166866	-0.030507176	0.039828028	-0.009585798	0.002923577	-0.014586794	-0.003961239	-0.002167073	0.014001141	0.011995698	0.014533853	-0.000781218	-0.020841666	0.003052715	0.004556752	0.00689817	0.004920809	-0.004333392	0.003364056	-0.002739044	-0.013147912	-0.006115337	-0.008560495	0.017442138	-0.007881486	0.00987351	-0.005832636	0.00739173	0.015243626	-0.008150055	0.007502907	-0.004188006	-0.004282436	0.000323733	-0.002021674	0.000499884	-7.21E-07	0.000989481	-0.002363685	-0.003665362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0013	0.156475163	-0.016880189	-0.001631009	0.057166221	0.027771763	0.025262773	0.020037997	0.03630347	0.014353727	-0.034273777	-0.026466991	-0.025185817	0.014436792	-0.030652686	-0.032256839	0.004268759	0.032482243	0.003468611	-0.026748584	-0.008802594	0.028011761	0.047870211	-0.009699903	-0.012921195	-0.006007526	-0.022517204	0.032731303	-0.015173261	-0.003370023	0.015132257	0.000448011	2.40E-05	0.01138244	0.010216705	-0.015538163	0.005342108	0.016236411	-0.025562504	0.004743276	-0.008355462	0.021342363	0.002983182	-0.013991994	-0.012725144	-0.016256683	-0.007665863	-0.006754127	-0.00860528	-0.0027618	-2.62E-05	-0.006438242	-0.020174105	0.003893037	0.000526903	0.00646866	-0.006032244	-0.00046295	-0.00084826	8.49E-05	0.000189674	-0.005454551	-0.012197992	-0.002343124	-0.010319086	-0.001921252	0.000697879	-0.001596206	0.000834301	8.19E-05	-0.00104557	0.003099739	0.005246064	0.00078478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0014	0.099033214	0.013332182	-0.067354515	-0.012257834	0.043828035	0.036858648	-0.000447222	0.000299184	-0.007051368	0.002024764	-0.100862931	0.016005134	-0.008035652	-0.014883695	-0.018734334	0.031745823	0.005118214	0.056480818	0.010608665	0.026453344	-0.021716936	-0.001560499	0.053654216	0.020091886	0.009907012	-0.01364498	0.035750147	0.005484383	-0.019204169	0.007871939	0.023023559	0.031121162	0.002609891	-0.011894368	-0.001147974	-0.017132289	-0.011801146	0.004052855	0.009968267	-0.015420324	0.006030274	0.006706298	0.007326328	-0.00534967	-0.006606733	0.022036645	0.001525676	0.003339562	0.004842394	0.014276496	0.008895652	0.009919394	-0.008688302	-0.013433072	-0.010659255	-0.005402281	-0.001934994	-0.000114879	-0.006178331	0.001716329	-0.00442575	0.008873497	-0.005770993	0.002039151	0.003317688	-0.003956353	0.003303005	-0.002353886	-0.005317382	0.000699289	-0.001023332	0.002486404	-0.000684097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0015	-0.375248057	-0.016340358	0.057256304	0.025331572	-0.072541442	0.074932209	0.014866781	-0.012143726	-0.047094181	-0.001453618	0.014058077	0.033389707	0.059745057	-0.014973094	-0.05483274	0.040370349	0.026841882	0.018617023	0.018652537	-0.063234492	0.016688819	-0.028645898	0.007021122	-0.034805297	0.004555404	0.034378193	0.021755605	0.01558418	8.76E-05	-0.048641964	0.010344326	-0.01306838	0.025423251	0.015770887	-0.007192725	-0.034840498	0.032884163	0.007995668	0.020096909	0.007650706	-0.001925957	0.004594446	-0.001008247	0.020503074	0.020388383	0.009402644	0.0055787	0.005821124	0.001255957	0.00565661	-0.000180696	-0.007237844	-0.002672879	0.004070324	-0.007581045	0.005995028	0.009400463	-0.001273355	-0.011414948	-0.006993481	-0.000131776	-0.000827498	-6.72E-05	0.000581382	0.00057847	0.001860027	0.000461585	-0.002153337	0.003146948	0.004047729	0.00031834	0.000623493	0.000412321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0016	-0.185965464	0.002365298	-0.139097051	-0.018043781	0.025471149	0.084333076	-0.057496327	-0.057007908	0.025565824	0.041013468	0.032087119	-0.012410427	0.017102839	-0.016940483	-0.032471526	0.001232322	-0.019812641	-0.026725571	0.002255546	0.003286388	0.002298307	-0.020079093	-0.023858147	-0.031692531	0.013513337	-0.010304411	-0.024995521	0.031390977	-0.026435517	-0.036415857	0.001187028	-0.003830696	-0.011378768	0.01470364	-0.00179637	-0.017145314	0.008126763	-0.025272203	-0.0077081	0.000654941	0.022364676	-0.013092081	0.001290374	0.018874086	-0.004848087	-0.013643192	-0.02767861	0.00732325	-0.00554818	-0.003403006	0.007357441	-0.003532031	-0.000588507	-0.007281184	-0.007069193	0.003575097	-0.00910696	-0.006930905	0.0040441	0.012020311	0.01616421	0.0057218	0.003709881	-0.000400261	0.004611457	-0.000368828	0.006949157	-0.003783097	-0.00281771	-0.004460837	0.001587189	-0.000595943	-0.000176509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0053	-0.31714885	0.015346328	-0.036223516	0.018317166	-0.077551863	0.052714861	0.061552441	-0.038636254	-0.048298014	-0.034675269	-0.051256782	0.007587843	-0.002485152	0.019358602	0.026694552	-0.022775823	0.006639244	0.004809927	0.021361131	0.001697874	0.02320944	-0.012964758	-0.048002358	-0.017585842	0.039420844	0.028159632	0.02042487	-0.032891795	-0.032780415	0.009427221	0.02437944	-0.002800401	0.005026887	0.010365042	0.019326985	-0.005199851	-0.010114026	0.014766125	-0.023685155	0.014582989	0.000157366	0.004327467	-0.018657462	0.003421242	-0.023552508	0.006841407	-0.020426021	0.003656808	0.020106372	0.008737873	0.016876565	-0.001175428	0.013026303	-0.012665714	-0.006436819	0.001022754	-0.006693226	0.019757783	0.014625907	-0.001992894	-0.00063107	-0.000362345	-0.000277898	-0.000318579	-0.002979	-0.000246397	-0.003217419	-0.007101467	0.006609129	-0.005238189	0.002319296	0.002378315	0.000305837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0054	0.098231929	-0.085544503	0.032888947	0.038908991	0.062647703	0.046000749	0.062601506	0.014164482	-0.025499538	-0.073058985	-0.035203162	0.02180331	-0.038253838	-0.023240113	-0.059767774	-0.025855569	-0.028643455	0.009612747	-0.007312822	0.014348206	-0.023813099	-0.038658602	0.003024118	-0.000997079	0.005240248	0.014974125	0.00199167	-0.026190782	0.000229051	-0.02102176	-0.019664888	0.006886456	-0.002594689	0.022110542	-0.01154424	-0.007954179	-0.002613014	0.009589062	-0.024646766	0.001367392	-0.0110482	-0.003953142	0.010078072	-0.014095465	0.002828512	0.003214698	0.013099004	0.010057953	-0.00121393	-0.008607699	-0.011725345	0.009453945	0.004125521	0.010123185	0.002782906	-0.004583954	-0.001778891	-0.002349186	-0.009556301	0.001920083	0.000515268	0.001864476	0.005632505	0.001086727	0.003611767	-0.00461112	0.001503754	0.003444408	0.00348764	-0.00043672	0.000492748	-0.002896285	-0.000295712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0055	0.218112761	-0.177369262	0.035089976	0.043864745	-0.044787128	-0.094718179	-0.019530039	-0.009777851	-0.016434459	0.027272982	0.018723827	0.032091131	0.063168254	-0.065031512	0.0236833	-0.019814061	-0.014446517	-0.007809405	0.010928818	0.00314824	0.002934298	-0.045010055	-0.008856829	-0.015063454	0.015094717	0.021001707	-0.013190592	-0.00696166	0.010722057	0.003347199	0.051453369	0.001842302	-0.008374056	0.01056902	-0.012365255	0.005518938	0.011172826	-0.002902471	-0.007079613	-0.012040223	-0.007869586	0.004132465	0.013995286	-0.016652149	-7.74E-05	-0.007248804	-0.003361457	0.004885443	0.004687866	-0.004664162	-0.005425791	-0.006169565	0.000679409	0.003788796	-0.006979857	-0.00533318	-0.00453547	-0.000388379	0.002098819	0.004763889	-0.002031723	0.002532216	-0.006992183	-0.002095906	-0.002341614	0.002338192	0.002172136	0.000295105	0.002466815	-0.00122944	0.000718606	-0.002297255	2.77E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0056	0.07520196	-0.362424751	0.071883688	-0.072806911	0.020655364	0.06832521	-0.081586312	-0.039461014	0.031522398	-0.041717861	-0.084251966	0.007480869	0.00740257	0.081471297	-0.013384692	0.022173874	0.024932368	-0.032316813	-0.030833938	-0.005383986	-0.010814249	-0.008262055	0.001676323	-0.026499125	-0.016810559	0.031063435	-0.010063776	-0.001783078	-0.012357388	-0.01015734	0.008311149	0.003145529	-0.011466188	-0.002401501	-0.014202052	-0.007986216	-0.003313919	-0.006310009	0.00549569	-0.006994698	-0.001852402	0.000213912	0.005089236	-0.005100023	-0.001750938	0.005073759	0.002656341	0.001446689	-0.003168742	-0.003579125	-0.006556317	-0.001493392	0.002415625	-0.006863245	0.005252048	0.002547191	-0.006063452	0.012649406	0.004550652	0.005364515	0.003141849	-7.81E-06	0.007257557	-0.004841155	0.002252701	-0.002204868	-3.77E-05	-0.00084961	-0.002923658	0.000788965	0.000457094	-0.001854891	0.000676943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0057	-0.205034369	-0.017568028	-0.014682039	-0.010690413	0.022118229	-0.034819908	0.075334312	-0.011287934	0.035140604	0.015133306	0.037835947	-0.031044358	-0.011448707	0.022765454	-0.015121181	0.006622384	0.036660607	-0.008656606	0.012021818	0.017298465	-0.01552925	0.004711457	0.002723513	0.016314943	-0.018502765	0.011857275	0.005184593	-0.008791068	0.008412922	0.005725759	0.019831497	-0.004395134	0.011157292	0.016722323	-0.018935598	-0.008656956	0.013168204	0.007216493	0.007007422	0.022324003	-0.002978932	0.025317154	0.003811956	0.010632566	0.0156712	-0.005915608	-0.004138674	0.004084044	-0.005330929	-0.01603153	-0.000133019	0.000626061	-0.000413983	-0.015024443	-0.006222153	-0.009058959	-0.009902019	-0.004398646	-0.003210765	0.012810416	0.003499305	-0.011898723	-0.00738268	0.004377208	0.003957308	-0.001245882	-0.002939801	-0.005930248	0.007963923	-0.007080497	-0.004161173	-0.002904803	0.001716144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0058	0.17447577	-0.297152757	0.076408853	0.04415011	0.021675454	-0.075154844	-0.061135474	-0.014744422	-0.009049533	0.019203418	-0.031482702	0.015121753	-0.068460518	-0.031142974	-0.002412406	-0.066858146	0.037795347	0.024764483	0.015940205	-0.011324392	0.049290617	0.028274771	-0.001617002	-0.00512085	-0.035736637	-0.005313593	0.03110639	0.019005398	-0.007691409	-0.030251371	-0.012131287	-0.00079888	-0.018264895	-0.002079161	0.006565627	-0.0173018	-0.012393117	0.002402594	0.014411952	0.005024369	-0.020019118	-0.013012571	-0.002704361	-0.013589466	0.004540697	0.002494141	0.011506103	-0.00402769	-0.007020669	-0.000484459	0.008431837	0.008086054	-0.008230558	0.000983154	0.001210431	0.003387193	-0.005999396	0.011905691	0.00790486	-0.003283191	-0.003278389	0.001276525	-0.003334074	0.002400882	0.006441927	-0.003941504	-0.003934206	0.000351554	-0.001180785	-0.000764938	-0.00107927	0.001633154	0.001314909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0059	0.059694443	-0.107719962	-0.060204642	-0.113510374	-0.005860288	0.034197985	0.059796248	0.018924	-0.01776147	0.081460647	0.000645705	0.009209939	-0.05344209	-0.027745617	-2.20E-05	-0.01506324	0.012151631	-0.018479339	0.01529842	-0.025385157	-0.009686407	0.03917024	0.027930129	0.011796952	0.028196224	0.002761051	0.01971459	0.005890383	0.016925149	-0.002630417	-0.024372407	-0.028406295	0.018054866	0.021031099	0.011564403	-0.002035547	0.026215083	0.006178321	-0.009667669	0.01684338	-0.021806623	-0.01054335	-0.004698352	-0.000886518	-0.005802037	-0.01014704	-0.012554693	-0.013453679	-0.012008935	0.004946218	0.006817115	-0.012261843	-0.014176917	-0.006286557	0.012530853	-0.008723476	-0.00318156	0.007887703	-0.003885652	-0.000816193	-0.007514787	0.00572017	-0.005726261	-0.004895433	-0.00391778	0.002144553	-0.002373398	-0.001159904	0.004150066	0.002865451	0.000407552	-0.000553524	-0.002201154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0060	0.123179248	0.095876374	0.008585427	0.032839289	0.059891473	0.044897589	0.02376556	-0.01248483	0.081194509	-0.003039607	-0.022862921	0.022761147	-0.006887753	0.038159513	0.030704403	0.014386501	0.015348889	0.000920757	0.024020686	-0.017400437	-0.008230643	-0.029577789	0.011227764	-0.027901418	-0.013959825	0.019968507	0.008075872	0.007908944	0.021458549	0.01733125	-0.01988492	0.014249789	0.010069824	0.005087764	0.015811518	0.006678791	0.014135428	-0.0022837	-0.016946612	0.021578551	0.007656226	0.001431412	0.002618681	0.006655578	-0.013701175	0.001162134	0.01157336	-0.015482304	-0.013307023	-0.016826558	-0.005751337	0.004888799	0.00093638	-0.001741801	-0.001588879	0.010931182	-0.007356509	-0.008684367	0.00257489	-0.000227978	-0.002526058	0.004281456	-0.007899995	-0.008152474	0.00745469	-0.001683707	0.006638105	0.000304418	-0.003624695	-0.002807761	0.008036059	0.002048179	0.003046193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0061	-0.081496848	0.056991099	-0.088628894	-0.061689325	0.050252836	-0.032681328	-0.072416711	-0.044625939	0.025456699	-0.019181575	0.057775671	-0.014631378	-0.014256952	-0.017387181	-0.002039594	0.000963983	-0.024100686	-0.004150079	0.004480202	-0.011039824	0.034147642	0.001219403	-0.001844606	-0.001488637	0.006880534	-0.00603513	-0.007024549	-0.014649589	0.000259381	0.008230481	-0.002928353	-0.00533282	-0.009225581	0.016268628	0.008096562	0.009986994	0.015344448	0.004485842	0.024255881	0.000857783	-0.012381991	0.004400415	0.00352509	-0.009360716	0.00100611	0.009724739	0.004034693	0.002585918	5.26E-05	0.00115995	-0.00335561	-0.016969658	-0.012402679	-0.002636705	-0.001292564	-0.013931077	-0.021599082	0.005173816	-0.008254787	0.008757536	-0.000937825	0.005383526	-0.004700644	-0.007861388	0.000866367	0.004139446	-0.005597755	-0.002462607	-0.002304471	0.002253292	-0.003897448	0.004805652	-0.003067676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0062	-0.142371149	0.07718826	0.097406657	-0.071751491	0.021048133	-0.063792494	0.030244117	-0.009241829	-0.00846967	0.021231969	0.006346095	0.026005319	0.0031308	-0.019004431	0.007418338	-0.021249556	0.034010119	0.039680047	0.020536385	0.020401565	-0.006615057	0.022187737	0.002870677	0.011329342	0.004279618	0.026420634	-0.020574242	0.004498976	-0.006515253	-0.021381417	-0.009806845	-0.013079166	0.001320346	0.014166173	-0.020122807	-0.017043001	-0.013871162	0.030719997	-0.010852845	-0.009391207	0.003957112	-0.015003349	0.00476941	0.00189007	-0.024996978	0.009217096	-0.002888924	-0.003814035	0.001930262	0.014065675	0.012005119	-0.005015752	-0.010120336	0.004079214	0.019367977	-0.006514537	-0.004543947	-0.005590612	0.000199929	0.0073944	-0.003203349	0.004587699	-0.001021887	0.003903081	-0.000163828	0.000610396	0.005079813	-0.000955974	0.002987817	-0.006283362	0.000799416	0.001652504	0.001644923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
