Eigvals	158																																																																																																																																																													
COOC0094	-0.18116891	-0.020513347	0.02201049	0.072781647	0.017675911	-0.020012495	-0.016684393	-0.031621981	0.03971206	-0.041288924	-0.02954097	-0.000633929	0.043576641	0.001574872	-0.012258543	0.03183806	0.014802361	-0.028371526	0.030142957	0.009787749	0.02508819	0.001931769	-0.007294375	-0.011961151	-0.038319306	-0.004073083	0.064452406	-0.016937506	0.008877994	-0.007008917	0.034376549	-0.082661088	0.014975615	-0.012417209	0.041518518	0.00861988	0.031865548	-0.001124164	0.023339808	0.020186809	0.008889598	0.012197854	0.000357384	-0.014162798	0.012432778	0.006087159	0.02230092	0.02894535	-0.008661555	0.021808633	0.0290384	-0.011129355	-2.60E-05	0.017376104	-0.024015152	0.005131125	0.012379037	-0.040356796	0.015430384	0.026334209	-0.005277881	0.025710211	0.009097	0.043482242	-0.017844041	-0.008421352	0.016915439	-0.025778629	-0.003874235	0.000128648	-0.008247756	-0.013403577	-0.02416625	-0.025750625	0.001501731	0.015190374	-0.027746298	0.015991701	0.005838847	-0.002428883	4.42E-05	-0.002591444	0.0112578	0.001176898	-0.024094588	-0.015197106	0.006497671	0.001265787	-0.013945166	-0.012920794	0.013578283	0.004395326	-0.027595314	0.006138435	-0.002687501	0.020020224	0.007223451	-0.003940843	-0.00528638	-0.000292887	-0.001597566	-0.006859095	0.001556342	-0.00330993	-0.002994327	0.004030045	0.001811234	0.00636884	-0.00045501	-6.21E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0034	-0.031706699	-0.078575918	-0.022453792	-0.102198709	0.020702115	0.00198325	0.005628401	0.100833458	-0.033370194	0.10788969	0.026002311	0.093128665	-0.024435943	-0.051338886	-0.02432712	0.021062986	0.016150431	0.014385682	-0.020066967	-0.004304314	0.031719617	0.028325543	-0.042332776	-0.009229218	0.039967328	-0.051850492	-0.004814465	0.008921553	0.012832736	-0.006810243	0.003417496	-0.024645749	0.014791386	-0.006263463	0.028850261	0.004788662	-0.066298255	0.003091205	-0.031001068	0.050125505	0.02236287	0.01074569	0.007542211	0.007119802	0.00754325	-0.011271339	-0.022944917	0.009593097	0.00512485	0.003973335	0.008513789	0.019501293	-0.010659162	0.01788629	0.01901055	-0.015848476	-0.001905188	0.020264239	-0.008212124	-0.02877386	-0.049064692	-0.015733147	0.00103994	-0.0070381	-0.045613788	0.006887371	0.014212942	0.01030784	-0.026181305	0.002303429	0.010389525	0.001010459	0.008815786	0.005629791	0.010742353	0.002338258	-0.00845748	-0.010888439	0.027228122	0.014101539	0.016123585	-0.011469586	-0.012365638	0.001248822	-0.007801125	-0.010744417	-0.013835505	-0.016057418	-0.018033742	0.011272781	-0.015031322	0.014196695	0.00539372	-0.001166696	0.005636208	-0.004734921	0.000513373	-0.00017224	-0.001543559	-0.000168494	-0.00213702	0.000776362	0.010139874	0.006358786	-0.00276281	0.007106135	0.001129688	0.003512814	-0.002096055	-0.000981714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0035	0.232933174	-0.082826692	-0.073644151	-0.064241234	0.038481745	0.110680736	0.014597047	0.041480437	-0.032376348	-0.028333929	0.04648334	-0.038125955	-0.016723851	0.044881624	-0.029490161	0.047116278	-0.033368527	-0.037407452	-0.012490278	-0.119296262	-0.000348068	-0.019314508	0.044052622	-0.015029996	0.002613328	-0.039176936	-0.048847693	-0.044537415	0.005588624	0.029188666	0.077602462	-0.052550517	-0.008904869	-0.022525615	0.014349603	-0.034575733	0.000672204	0.003376067	0.00574008	-0.00847007	-0.017718954	-0.042473185	0.015366698	-0.034052247	-0.044885502	-0.019563353	0.02688114	0.02976339	-0.014898018	-0.007076	0.00916223	-0.001171481	-0.00269636	0.014348792	-0.012160228	-0.010440432	-0.003448049	-0.028122841	-0.005465802	-0.020733809	-0.006354745	0.02460467	-0.012753652	-0.016501543	0.010416361	0.021978572	0.001693114	0.026240838	-0.002748859	0.033192261	0.000463114	0.005659514	0.009419391	0.004260494	0.010474074	0.011950107	-0.009735381	0.019813912	-0.010594142	0.00236858	-0.034785389	0.008439966	-0.018137402	0.003593502	-0.014343948	0.012750498	0.010113775	-0.003912042	0.004231477	-0.002382462	-0.009220008	-0.00781819	0.008070959	0.00561507	0.00331425	-0.006097688	0.003853227	0.005003251	0.000994353	-0.003012594	0.000782402	-0.001588372	0.004298101	-0.002269425	-0.000671642	-0.001341673	-0.002546753	-0.004138961	-0.0021221	0.000865113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0037	0.231392066	-0.016824346	-0.007117156	-0.052371844	0.017339613	0.053597402	0.06621898	0.016299316	-0.04228735	0.01548464	0.019686285	-0.040910745	0.075436904	0.023312013	0.032718621	-0.074411304	0.030395469	-0.008267943	0.020729962	0.012698591	-0.026048917	0.037618982	-0.041825443	0.005428365	-0.051367491	-0.022034553	-0.006472411	-0.00585728	0.02663412	-0.037390557	0.004644842	0.029661255	-0.069484097	-0.054775992	0.014029327	0.001601875	-0.005997523	0.036170381	0.020098093	-0.013482487	-0.033344721	-0.014541888	0.002559128	0.001707983	-0.033007401	0.023597426	0.009199986	0.001887419	0.001164002	-0.012057169	0.002287507	-0.014453422	0.005906322	0.019243912	-0.03587261	-0.002683807	0.0311244	0.018143998	-0.00709226	-0.008225414	-0.039078642	0.0170291	0.040035368	-0.013144218	0.013061619	0.006345556	-0.000915712	-0.007634966	-0.009310701	-0.006389615	-0.006141355	-0.016253555	0.015057912	0.013734309	-0.033495225	0.001600808	-0.003228669	0.004803068	0.01635103	0.000820874	0.012307358	0.000830264	-0.003502346	-0.007504279	-0.001645137	0.00065672	0.00432088	-0.007312418	0.015011755	-0.000517702	0.011023765	0.011036813	0.004774116	0.004512473	0.004680787	0.000172965	0.009533111	0.014491073	0.00395799	-0.011310679	-0.002362244	-0.00400765	-0.015290359	-0.010438783	0.00365235	0.010350626	-0.006880155	-0.000245435	0.000390847	-0.000836101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0038	0.27820598	-0.196121855	0.058797406	0.066869381	0.004988491	-0.023371487	-0.112704924	0.013268409	0.094569571	-0.111461488	-0.012327949	-0.027589416	-0.008428504	-0.099790961	-0.065500929	-0.049177778	0.038560188	0.027400029	0.033185809	0.005432578	0.059716802	0.0136214	0.002204702	-0.022289867	0.014648783	0.061065353	0.014275921	-0.025777727	-0.043701539	0.030640345	0.027091677	-0.001542911	-0.030118833	0.011709452	0.055162339	-0.039469689	-0.061714243	-0.025272173	0.023702932	-0.009444062	-0.007941702	-0.040624272	-0.015202321	-0.009719924	0.026140041	-0.027075642	-0.040674178	0.020339691	-0.004240453	0.024862905	-0.000164068	0.048070621	0.005050757	-0.044636328	-0.010960781	0.011864789	-0.006911668	0.010260086	0.016923633	0.00518008	0.022909302	-0.015809679	-0.012110176	-0.030081061	-0.012368257	0.012001073	-0.013454926	-0.0089098	-0.011063309	-0.005453367	0.011935198	0.001451437	-0.020560886	-0.010250852	0.002699079	0.002075136	0.003729952	0.007318542	0.01055293	-0.003052092	-0.005010459	-0.003790146	-0.010077101	0.006352774	0.000446924	-0.00821449	0.007251864	0.002716254	0.003270765	-0.008363706	0.002929693	0.000864638	-0.000217166	-0.006066743	0.004530704	0.001761818	-0.001339163	0.011413538	0.000883468	0.000516529	-0.00485983	-0.006802465	-0.004218446	-0.004966075	-0.001482171	-0.000604345	-0.001660081	-0.001655091	0.001621901	-0.001704914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0039	-0.05139392	0.025737698	0.025193076	-0.106864621	-0.04002323	0.073897809	0.009334853	0.099861929	-0.018020256	-0.062077245	0.001469141	-0.065275285	0.0590812	-0.035452139	-0.023793532	-0.027245956	0.017868701	0.018518001	-0.011776298	0.006882302	-0.012687933	-0.000105274	0.018315782	0.046180808	-0.04702658	-0.004843167	-0.035161353	0.020602812	-0.013138351	0.035131324	-0.01305731	-0.013720091	0.021924868	0.023655995	-0.043250588	0.03697895	-0.007650412	-0.02503308	0.039636943	-0.024308218	-0.080243353	0.002920239	0.016741221	-0.006470975	0.011217708	0.010126333	-0.033448349	-0.017978714	0.022526272	0.014391407	0.001195046	-0.036151044	-0.035107788	-0.004689699	0.007206167	0.006587563	-0.009801314	-0.012509038	-0.001206689	-0.037530449	-0.020907302	0.00310163	0.010835922	0.013510162	-0.00967211	0.012585118	0.007677718	-0.003664591	0.017070086	0.007723922	0.001762341	-0.011088879	0.022015238	0.001065335	0.00821497	0.009688758	-0.014017361	0.012790377	-0.004445215	0.022207856	-0.010646985	-0.005752842	0.017539317	-0.006159029	-0.007971869	-0.002002225	0.006164808	-0.009545762	-0.013400789	0.009491751	-0.019792082	0.017315335	-0.008151939	0.000711745	-0.001887914	0.018809033	-0.002601865	-0.00584681	-0.00850215	-0.000302451	-0.003473125	0.003933758	-0.002877088	0.000493929	0.001252758	-0.006253264	-0.002566512	-0.005157638	0.001694973	-0.000672806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0040	0.067990294	0.119398048	-0.008311803	-0.058297295	-0.019363802	0.073411448	-0.062139051	-0.006573679	0.065130084	-0.012659498	0.03579539	-0.032932808	0.005501447	-0.016304767	0.034227846	0.005753486	-0.054962479	0.012136387	0.047710669	-0.009309626	0.018893396	-0.018096368	0.029428917	0.007593418	0.003107239	-0.012588965	-0.005958529	-0.000892031	-0.013326777	-0.003110957	0.030847667	0.044687794	-0.004764452	-0.030194885	-0.029626397	-0.004519643	-0.003302784	-0.004874201	-0.008864376	0.038698494	-0.013154874	0.001150672	0.016111894	-0.008897268	0.014902001	0.011105937	-0.017924752	0.013679691	-0.009906732	-0.026108863	0.008816323	0.014471724	0.051330997	0.017155557	0.026928224	0.026230759	-0.020847202	-0.009229761	-0.020155594	0.008207591	-0.022324326	0.021789045	0.022577933	-0.011127668	-0.027102198	-0.002687311	-0.019702243	-0.018393545	0.028731253	0.026465259	-0.004190768	0.004892732	-0.006034381	0.008759508	0.023389091	-0.003231153	-0.002930073	-0.003666457	0.02417414	-0.007783972	0.011068186	0.009206628	0.00704069	0.003658655	0.015091143	0.009301434	0.013657831	-0.018954729	0.014362278	-0.006721761	-0.016443208	-0.013320273	-0.000944516	0.000321728	-0.010228754	0.014652802	0.011195269	-0.013476757	0.004091817	0.005959191	-0.009783445	0.008028084	-0.001101577	-0.004574363	0.00336703	0.009820673	0.001735376	-0.002134073	0.000468077	0.001880269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0041	0.057956649	0.113940527	0.058009437	-0.051814174	-0.053696093	0.009219766	-0.050869495	-0.073481014	-0.01080908	0.003323442	0.009112407	-0.003602436	0.005612317	-0.018183751	0.023460423	-0.045919383	-0.00237535	0.027471606	-0.011026739	0.016094823	0.035870296	0.010399347	0.001961927	-0.030010347	-0.011277222	-0.021670562	-0.022231813	0.019276939	-0.028772458	-0.057475762	0.011749107	0.027204836	0.008260418	-0.021853498	-0.01566323	0.00343402	-0.018782842	0.031308464	-0.016407186	-0.00313261	-0.001342561	0.013989385	0.040004816	-0.034632624	-0.010555688	0.025532117	-0.005913062	-0.004690339	0.002394288	0.016576976	-0.010713556	0.021853148	0.006986984	-0.02409175	0.041606687	-0.006197844	-0.026162904	-0.011116425	-0.028554246	0.017905713	0.034857075	0.007609647	-0.026467828	-0.029367704	-0.005098749	-0.004360001	-0.018695033	0.009641103	-0.021047118	-0.014961097	0.033038672	0.016810773	-0.003841756	0.003729261	-0.027360725	-0.003203588	0.006649079	0.015619633	-0.001519738	0.005488027	0.003084428	0.003586808	-0.01360362	-0.037024966	-0.007418602	-0.028058505	0.009767298	-0.015947811	-0.010345763	0.010307509	0.001163113	0.000358348	-0.035476435	0.006306476	0.010440334	0.011078934	0.015360208	0.013470669	0.003529098	-0.006459094	0.001951856	0.010569164	0.006623573	0.001296418	-0.008587602	-0.001952591	0.000409364	-0.000614991	-0.001160649	0.000579369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0042	0.207179743	-0.090739838	0.103835252	-0.044664202	0.072603404	-0.004531633	-0.053983732	0.024338167	-0.013886683	-0.011053754	0.004945222	-0.004939392	0.028588372	0.005041391	0.012988526	-0.026704971	-0.01465531	0.02246143	0.004559034	-0.038967391	0.022246354	0.015881058	-0.027064208	0.009249839	-0.048742521	0.068477385	-0.016406388	-0.068071233	0.094137379	-0.009810258	0.039049131	0.030234579	0.025178525	-0.058942212	-0.011876288	0.014160663	0.035129703	0.030466891	-0.07228444	0.022730991	0.03113246	-0.032429746	0.046086341	0.028714101	0.025209597	-0.011946753	0.008583269	-0.004206225	-0.013374092	0.015453575	-0.019056137	0.029463944	-0.015802943	-0.021520264	0.01019155	0.022841378	-0.00445382	0.012769996	0.001351829	-0.035828332	-0.008385817	0.003827442	-0.001545561	0.035450484	0.001786478	-0.030035731	-0.005499144	-0.007544289	0.019368461	-0.005335029	0.016027957	0.00634814	-0.00317738	-0.012529352	-0.007561189	0.001981798	-0.014866725	0.007831752	-0.016488861	0.016655294	0.003491459	0.013670115	-0.013044074	-0.001277816	0.012513791	-0.001456587	-0.007481769	0.011105223	0.004295617	-0.005097071	-0.006113758	-0.00534663	-0.005168177	-0.001098986	-0.004773499	-0.002491586	-0.012129227	-0.00703976	-0.003054812	-0.000516126	0.005807722	-0.006761322	-0.008689131	0.001826833	-0.002908258	-0.005909103	0.001046393	0.000196005	0.001611375	0.000321214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0095	-0.163006949	-0.095448777	0.054172882	0.054870555	0.06019691	-0.036829976	0.118241956	-0.007048712	0.093226348	-0.006392877	0.028999104	0.000149853	0.075507049	-0.032550913	0.040226312	0.015716351	9.53E-05	-0.009452517	-0.040942191	0.024901548	0.035067517	-0.013990707	-0.005805795	0.065275819	-0.032337428	0.048585377	-0.006215863	-0.050165582	-0.005376758	-0.01187534	0.038518906	-0.020279798	-0.025787294	0.033620379	-0.057333455	0.010797738	0.0268172	-0.041690578	0.014745665	-0.001460824	0.004479593	-0.013855586	0.00469252	-0.029623904	-0.035251758	-0.004711804	-0.002352134	-0.03364464	-0.00139871	-0.015944966	0.030662997	0.005828272	0.012352985	-0.018308894	0.017880773	0.00526676	-0.006330932	0.01232802	0.01735512	-0.02374954	0.010884923	-0.018394783	-0.012099157	0.023845092	0.01210296	0.008041127	-0.01025442	0.02445305	-0.042479073	0.008522366	-0.00112576	-0.008528894	-0.001775453	0.026613982	-0.004158894	0.013540802	-0.019603564	-0.015376892	0.004920681	-0.0138533	-0.006617915	-0.01806819	-0.007495809	-0.017866318	0.00677392	-0.006993836	0.001943837	-0.011228526	0.01377225	0.020374396	0.000912354	-0.00050098	0.002201853	-0.004223989	0.003933905	-0.006108067	0.01060166	0.001517536	0.002672915	-0.005682525	0.001224214	-0.003965883	0.004583241	-0.001930447	0.006287467	-0.003779831	-0.002054273	0.007127907	-0.000339996	3.08E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0096	-0.002375394	0.033775896	-0.019472859	-0.112073465	0.021769729	-0.017282734	0.04018327	-0.052375262	-0.028186919	-0.04375273	0.014467994	0.021127559	-0.124755584	-0.016300085	-0.009668403	0.011962549	-0.012015669	0.011770942	-0.020189519	0.06263004	0.006777039	-0.00224188	-0.046791411	-0.000402934	-0.03363918	-0.004058262	0.001880424	0.026239965	-0.01119538	0.047015949	0.04930308	0.010796519	-0.008218711	-0.019912193	0.032203972	-0.011725041	-0.018033452	0.006631102	0.010247292	-0.032228475	-0.011288284	-0.014571409	-0.038116385	-0.004091196	-1.23E-05	-0.014316628	0.011718494	-0.024840914	-0.013210057	-0.036204542	0.0399922	-0.015208751	0.009645766	0.016875237	-0.004478494	0.037878321	0.014171819	0.012736389	0.020718099	0.024759053	0.015905209	-0.000149231	-0.010761678	-0.002708273	0.020416467	-0.026463502	0.008339454	0.007218996	-0.006990328	-0.030902552	0.011228499	-0.006174544	0.010921393	-0.01848921	-0.001553183	0.004000812	-0.028558985	-0.002525922	-0.0217296	0.02287721	0.004883188	-0.007430381	0.002700904	-0.007427018	0.013130351	0.007273181	-0.005602901	-0.005064578	0.004758041	0.012032538	0.00112979	0.007586966	0.005217671	-0.000312021	0.013352833	0.019946284	0.00117654	-0.008390691	-0.004421892	0.009681826	0.004287399	-0.004209776	0.004664862	0.004045619	-0.003321296	-0.002657864	0.004469312	-0.00460025	0.001230202	-0.000847435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0097	0.072140358	-0.013669718	-0.138350303	0.006591013	0.095570261	-0.022198118	0.007076198	-0.014100254	-0.069479078	0.025790619	0.014918075	-0.023575346	-0.006137266	0.022101245	-0.015033339	-0.037335859	-0.029722711	0.002879799	-0.022438319	0.057843729	-0.040547534	-0.00804809	0.01323755	-0.028740794	-0.06916649	0.031180792	0.003497844	-0.001734592	-0.039195577	-0.009914561	0.03281822	-0.008719181	0.009137747	-0.045541047	0.033769012	0.01147554	-0.02594802	-0.05935021	0.000270548	0.029269257	0.017837551	0.009479725	-0.007881871	0.04081551	0.003916038	-0.002999775	0.02251895	-0.021425128	0.011256707	-0.004078142	-0.02128914	-0.007836202	-0.018121044	-0.02800758	0.006829411	-0.024797098	0.013039776	-0.024569348	-0.009310693	-0.011005328	-0.019979595	0.015827382	0.009493039	-0.014779366	-0.010719956	0.014695837	-0.002125354	0.010361932	-0.040974674	0.012297329	0.010487018	-0.008256306	0.008202569	-0.023948549	0.006521313	0.023193344	-0.001110237	0.014357275	0.01165365	-0.005628796	-0.001040397	-0.013674844	0.001090275	-0.003063996	0.015754975	-0.014496087	0.001753634	0.015556238	0.000943586	-0.002107816	0.004157749	-0.00817597	-0.009728124	-0.017849654	-0.007752649	-0.001667634	0.002534706	-0.001183353	0.019148338	-0.001782869	-0.002971506	0.000856136	-0.004885949	0.000877042	-0.001532973	0.000517887	0.004924949	0.000599244	0.002372025	0.001684822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0098	0.097580313	0.062273997	0.049538316	-0.097388095	-0.045516164	0.071259686	0.022599591	0.016184841	0.005485477	0.111762165	-0.055814531	-0.033448569	0.012871636	0.048701035	0.050942723	-0.016334318	-0.052247735	0.003791503	-0.024764511	-0.025598452	0.013067876	-0.038212557	0.012682274	0.047860617	0.001562088	-0.008455104	-0.011535485	-0.084465643	0.010817846	-0.005143419	-0.027733339	0.020023974	-0.008347806	-0.017068236	0.06735835	0.040648871	-0.001416323	-0.013590789	0.027706212	-0.00402362	-0.000102401	0.008319635	-0.01171031	-0.016150885	-0.002541631	-0.058142847	0.014670756	-0.004058617	0.001466768	-0.0145905	0.00165203	0.013028842	-0.007793457	0.01213522	0.012454636	-0.006341379	0.023243266	-0.002307696	0.011617672	0.027924326	0.023036216	0.003328014	0.002438632	-0.010059975	-0.001144299	0.00639493	0.004931819	-0.018720834	0.021403645	-0.005989687	-0.004925451	0.028164555	-0.008512799	-0.006485711	-0.023227596	0.021964632	0.002802181	0.006815902	-0.012928321	0.010060276	0.004987269	-0.002115432	0.006989296	0.001159632	-0.011876453	-0.023282562	-0.002374458	-0.00116902	-0.000362136	0.014361654	0.012499719	0.000153291	-0.009440704	-0.013586286	0.010813021	-0.005998042	0.008732849	-0.015794799	-0.01297365	0.003207306	-0.006248028	0.002599352	0.002689871	-0.004373091	-0.007596021	0.003746682	-0.002984365	-0.001675438	0.000164524	-0.000581955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0099	0.078764217	-0.004382062	0.034383522	-0.038034965	0.025865183	0.030097561	-0.02159514	0.008922039	-0.096012825	-0.09186226	0.054343944	0.041974197	-0.02263843	-0.100397961	0.004692851	-0.033468985	0.010773268	-0.030366936	-0.020610399	0.058326549	-0.016525719	-0.041066613	0.024671582	-0.00087534	-0.004541358	-0.014934807	0.01015985	-0.025095926	-0.002592601	0.020695312	-0.073482845	0.004961895	-0.010910785	0.015431161	-0.025622613	-0.043611675	-0.010897737	-0.01374769	-0.003396178	0.034985275	0.048830122	0.05110213	0.028479575	0.037380147	-0.023740595	0.03337491	-0.001225211	-0.017682468	0.010756967	-0.005654785	-0.021634814	0.042106006	-0.0083815	0.021530529	0.005499341	0.018885981	-0.031685826	-0.018076617	-0.007870292	0.009935123	0.007999003	-0.031579814	-0.002705716	0.021723212	0.013223046	0.011760408	0.016194894	0.008674408	-0.013210265	0.015656327	-0.002830873	0.009287414	-0.006965913	0.017668138	0.003095083	0.020059764	-0.002945873	0.019221949	-0.024252919	0.003272543	-0.005894193	-0.005933188	-0.00814962	-0.011723011	-0.008268698	0.005165418	-0.012374173	-0.002634565	0.014835341	-0.005252057	0.01645768	0.00885669	0.003073554	-0.001015682	-0.005081928	-0.00467538	0.006789778	-0.00518117	0.003216678	0.010301823	-0.00219201	0.001703071	-0.005317637	0.006198868	0.002417477	0.00630142	-0.006150459	-0.003251296	7.67E-05	-9.13E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0059	0.336551794	-0.112414359	-0.084980719	0.056390923	0.101662894	0.130540623	0.098728011	0.011525322	0.037354362	-0.036455231	0.005792768	-0.061343731	-0.013321388	0.034530884	0.038019692	0.054119178	0.029135275	-0.044530832	-0.002180957	-0.039611743	-0.076643816	0.043675651	0.010589332	-0.037791719	-0.009984353	0.014906242	-0.012018308	0.03761137	-0.025751975	-0.005317623	-0.042504121	-0.006413211	-0.019067821	0.001031339	-0.016065787	0.004802447	0.023964834	-0.02541163	0.033296522	-0.011927359	0.01518588	0.023402451	-0.049269925	-0.023662765	-0.023652064	0.0303823	0.017665244	-0.019270312	0.013771671	-0.003147855	-0.023881461	0.023078242	-0.028755824	-0.015468048	0.012909714	0.012695994	-0.002549148	0.021607245	-0.000795751	0.0042892	-0.009650559	0.016806138	-0.006172855	-0.001536875	-0.028738767	-0.001193172	-0.023125144	-0.003716533	0.006960457	-0.028799089	-0.005161712	-0.008543817	-0.003156819	-0.003105244	0.026648237	-0.011987422	0.000251248	0.030607425	-0.012748874	-0.007936325	0.041133191	0.000504878	0.000515155	0.004548995	0.006189754	0.008584882	-0.006499576	-0.000585552	-0.0072039	-0.006469097	0.007429906	0.005289287	-0.00054544	-0.004577777	0.016316109	-0.006441347	0.00357027	-0.003244461	-0.008448312	-0.001916781	0.000300313	0.003708733	0.005598466	-0.000209901	-0.003375814	-0.003026182	0.004665169	0.003555452	0.000739117	-0.000150273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0062	0.278850146	-0.198772369	0.085355194	0.016685049	0.054769448	0.033858838	-0.071277642	-0.01962597	-0.000284761	0.039969601	0.039462248	0.060275985	0.017855915	0.064643357	0.069380068	-0.019169513	-0.041499295	-0.028824906	0.013848872	-0.042552786	-0.013057089	-0.037989323	0.067593789	-0.030597721	-0.011294479	0.024891727	-0.026608075	0.030284825	0.004874821	0.00140207	0.010502162	-0.021453119	0.022425267	0.086328856	-0.011388763	-0.013598063	-0.027953277	-0.017547012	0.025943299	-0.029122539	-0.016880903	0.035102284	0.017420716	-0.026462259	-0.003120913	0.018790147	0.002884242	-0.013210489	-0.01532699	-0.007271413	-0.068787518	0.017519279	-0.00236642	-0.011812486	-0.0186759	-0.024505967	0.027114638	0.041908555	0.008415245	0.001972448	-0.025435056	-0.001490802	0.011126831	0.015120139	0.017561491	-0.033886074	0.013852036	-0.012157675	0.000920473	0.001094147	0.004572944	-0.005203464	-0.030928396	0.009306106	-0.007018477	0.015543	-0.019301495	0.002804242	0.007952739	0.006371147	-0.006071528	-0.009105966	-0.005374457	-0.010330821	-0.001410309	-0.004598733	-0.02269239	-0.001812756	0.006640837	-0.006511588	-0.005112105	0.002689691	-0.004164147	0.005632999	-0.007236165	0.003698332	0.005750079	-0.007145537	0.000929823	0.001017131	0.003327489	0.000386809	0.004407746	0.005768588	-0.001794146	-0.002357782	0.001860298	-0.002046147	-0.00195105	1.47E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0065	0.259381467	0.064511648	0.000789505	0.045925019	0.093685352	0.058229933	0.078053327	-0.012764808	0.062338622	-0.024826261	0.033039399	-0.037181129	-0.054683438	-0.01354067	0.006541651	0.01889978	0.059304474	0.034171087	-0.008532294	-0.014656928	-0.000987023	0.033947713	0.000541889	0.030935715	-0.005141257	0.039670913	0.00535847	0.022480821	0.022774521	0.00463646	-0.02202132	-0.016062446	0.036002581	-0.018445682	0.046338039	0.008503606	0.006731253	0.003371276	-0.003524954	0.037064992	-0.000115826	0.045595325	-0.016953507	0.001850361	-0.000875825	-0.01406529	0.03235522	-0.014132778	0.002266542	0.020156993	-0.014505994	-0.008894596	-0.03639213	0.03155112	-0.006313347	-0.024037069	-0.005904999	0.02187256	-0.001289568	-0.002227261	-0.003682992	-0.00679454	0.028348026	0.005001664	0.006199997	-0.00693099	-0.009402372	-0.003738596	0.011126882	-0.003849645	0.008616173	0.005693688	0.016386417	-0.008062006	-0.008466585	-0.013078956	0.013801167	-0.022494754	0.009511372	0.005911833	-0.011406755	0.011462727	-0.004063292	-0.006505105	0.016232627	-0.001790427	0.007628084	-0.006668876	0.005725505	0.004827465	0.00110546	0.001447319	-0.018019814	0.001181633	-0.01185653	-0.003542767	-0.008538685	-0.012039071	0.003842582	0.001937637	0.011463702	0.006767438	-0.007653582	0.000112134	-0.000794552	0.002533822	-0.004801069	0.000925051	-0.001852249	0.001205928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
